datetime,temp,humidity,rain_1h,rain_3h,weather_main
2019-04-16 02:00:00,31.79,50,0.0,0.0,Haze
2019-04-16 03:00:00,32.29,50,0.0,0.0,Haze
2019-04-16 04:00:00,32.95,50,0.0,0.0,Haze
2019-04-16 05:00:00,33.73,48,0.0,0.0,Haze
2019-04-16 06:00:00,33.85,48,0.0,0.0,Haze
2019-04-16 07:00:00,34.32,48,0.0,0.0,Haze
2019-04-16 08:00:00,34.09,43,0.0,0.0,Haze
2019-04-16 09:00:00,33.55,43,0.0,0.0,Haze
2019-04-16 10:00:00,32.9,43,0.0,0.0,Haze
2019-04-16 11:00:00,31.25,58,0.0,0.0,Haze
2019-04-16 12:00:00,30.82,58,0.0,0.0,Haze
2019-04-16 13:00:00,30.36,58,0.0,0.0,Haze
2019-04-16 14:00:00,28.85,69,0.0,0.0,Haze
2019-04-16 15:00:00,28.88,69,0.0,0.0,Haze
2019-04-16 16:00:00,28.85,69,0.0,0.0,Haze
2019-04-16 17:00:00,28.06,75,0.0,0.0,Haze
2019-04-16 18:00:00,27.85,75,0.0,0.0,Haze
2019-04-16 19:00:00,27.65,75,0.0,0.0,Haze
2019-04-16 20:00:00,26.76,78,0.0,0.0,Haze
2019-04-16 21:00:00,26.62,78,0.0,0.0,Haze
2019-04-16 22:00:00,27.08,78,0.0,0.0,Haze
2019-04-16 23:00:00,28.64,67,0.0,0.0,Haze
2019-04-17 00:00:00,29.5,67,0.0,0.0,Haze
2019-04-17 01:00:00,30.17,67,0.0,0.0,Haze
2019-04-17 02:00:00,31.97,56,0.0,0.0,Haze
2019-04-17 03:00:00,33.05,56,0.0,0.0,Haze
2019-04-17 04:00:00,33.76,56,0.0,0.0,Haze
2019-04-17 05:00:00,34.5,41,0.0,0.0,Haze
2019-04-17 06:00:00,34.36,41,0.0,0.0,Haze
2019-04-17 07:00:00,33.86,41,0.0,0.0,Haze
2019-04-17 08:00:00,32.31,52,0.0,0.0,Haze
2019-04-17 09:00:00,31.81,52,0.0,0.0,Haze
2019-04-17 10:00:00,30.89,52,0.0,0.0,Haze
2019-04-17 11:00:00,29.96,69,0.0,0.0,Haze
2019-04-17 12:00:00,29.86,69,0.0,0.0,Haze
2019-04-17 13:00:00,29.82,69,0.0,0.0,Haze
2019-04-17 14:00:00,29.45,72,0.0,0.0,Haze
2019-04-17 15:00:00,29.33,72,0.0,0.0,Haze
2019-04-17 16:00:00,28.99,72,0.0,0.0,Haze
2019-04-17 17:00:00,28.73,69,0.0,0.0,Haze
2019-04-17 18:00:00,28.62,69,0.0,0.0,Haze
2019-04-17 19:00:00,28.6,69,0.0,0.0,Haze
2019-04-17 20:00:00,28.15,77,0.0,0.0,Haze
2019-04-17 21:00:00,28.09,77,0.0,0.0,Haze
2019-04-17 22:00:00,28.27,77,0.0,0.0,Haze
2019-04-17 23:00:00,29.17,68,0.0,0.0,Haze
2019-04-18 00:00:00,29.73,68,0.0,0.0,Haze
2019-04-18 01:00:00,30.2,68,0.0,0.0,Haze
2019-04-18 02:00:00,32.22,55,0.0,0.0,Haze
2019-04-18 03:00:00,32.32,55,0.0,0.0,Haze
2019-04-18 04:00:00,32.82,55,0.0,0.0,Haze
2019-04-18 05:00:00,34.39,55,0.0,0.0,Haze
2019-04-18 06:00:00,34.75,55,0.0,0.0,Haze
2019-04-18 07:00:00,34.11,55,0.0,0.0,Haze
2019-04-18 08:00:00,32.93,58,0.0,0.0,Thunderstorm
2019-04-18 09:00:00,31.6,58,0.0,0.0,Thunderstorm
2019-04-18 10:00:00,30.92,58,0.76,0.0,Thunderstorm
2019-04-18 11:00:00,29.92,80,9.65,0.0,Rain
2019-04-18 12:00:00,29.59,80,10.92,0.0,Rain
2019-04-18 13:00:00,29.22,80,0.25,0.0,Rain
2019-04-18 14:00:00,28.57,81,4.57,1.0,Rain
2019-04-18 15:00:00,28.61,81,0.0,1.0,Rain
2019-04-18 16:00:00,28.65,81,0.0,1.0,Rain
2019-04-18 17:00:00,28.28,85,0.0,0.0,Haze
2019-04-18 18:00:00,28.03,85,0.0,0.0,Haze
2019-04-18 19:00:00,27.94,85,0.0,0.0,Haze
2019-04-18 20:00:00,27.35,83,0.0,0.0,Haze
2019-04-18 21:00:00,27.17,83,0.0,0.0,Haze
2019-04-18 22:00:00,27.35,83,0.0,0.0,Haze
2019-04-18 23:00:00,29.46,61,0.0,0.0,Haze
2019-04-19 00:00:00,30.13,61,0.0,0.0,Haze
2019-04-19 01:00:00,30.68,61,0.0,0.0,Haze
2019-04-19 02:00:00,32.96,47,0.0,0.0,Haze
2019-04-19 03:00:00,33.33,47,0.0,0.0,Haze
2019-04-19 04:00:00,33.75,47,0.0,0.0,Haze
2019-04-19 05:00:00,35.05,44,0.0,0.0,Haze
2019-04-19 06:00:00,35.31,44,0.0,0.0,Haze
2019-04-19 07:00:00,35.35,44,0.0,0.0,Haze
2019-04-19 08:00:00,34.2,40,0.0,0.0,Haze
2019-04-19 09:00:00,33.28,40,0.0,0.0,Haze
2019-04-19 10:00:00,32.58,40,0.0,0.0,Haze
2019-04-19 11:00:00,31.11,54,0.0,0.0,Haze
2019-04-19 12:00:00,30.65,54,0.0,0.0,Haze
2019-04-19 13:00:00,30.26,54,0.0,0.0,Haze
2019-04-19 14:00:00,29.38,60,0.0,0.0,Haze
2019-04-19 15:00:00,29.04,60,0.0,0.0,Haze
2019-04-19 16:00:00,28.97,60,0.0,0.0,Haze
2019-04-19 17:00:00,28.09,74,0.0,0.0,Clouds
2019-04-19 18:00:00,27.82,70,0.0,0.0,Clouds
2019-04-19 19:00:00,27.47,74,0.0,0.0,Clouds
2019-04-19 20:00:00,27.19,71,0.0,0.0,Haze
2019-04-19 21:00:00,27.32,71,0.0,0.0,Haze
2019-04-19 22:00:00,26.93,71,0.0,0.0,Haze
2019-04-19 23:00:00,29.22,63,0.0,0.0,Haze
2019-04-20 00:00:00,29.87,63,0.0,0.0,Haze
2019-04-20 01:00:00,30.46,63,0.0,0.0,Haze
2019-04-20 02:00:00,32.07,42,0.0,0.0,Haze
2019-04-20 03:00:00,33.02,42,0.0,0.0,Haze
2019-04-20 04:00:00,33.39,42,0.0,0.0,Haze
2019-04-20 05:00:00,34.1,40,0.0,0.0,Haze
2019-04-20 06:00:00,34.17,40,0.0,0.0,Haze
2019-04-20 07:00:00,34.02,40,0.0,0.0,Haze
2019-04-20 08:00:00,34.06,34,0.0,0.0,Haze
2019-04-20 09:00:00,33.61,34,0.0,0.0,Haze
2019-04-20 10:00:00,32.43,34,0.0,0.0,Haze
2019-04-20 11:00:00,30.83,47,0.0,0.0,Haze
2019-04-20 12:00:00,30.41,47,0.0,0.0,Haze
2019-04-20 13:00:00,29.97,47,0.0,0.0,Haze
2019-04-20 14:00:00,28.74,58,0.0,0.0,Haze
2019-04-20 15:00:00,28.6,58,0.0,0.0,Haze
2019-04-20 16:00:00,28.58,58,0.0,0.0,Haze
2019-04-20 17:00:00,27.0,64,0.0,0.0,Haze
2019-04-20 18:00:00,26.8,64,0.0,0.0,Haze
2019-04-20 19:00:00,26.81,64,0.0,0.0,Haze
2019-04-20 20:00:00,25.98,69,0.0,0.0,Haze
2019-04-20 21:00:00,25.79,69,0.0,0.0,Haze
2019-04-20 22:00:00,26.26,69,0.0,0.0,Haze
2019-04-20 23:00:00,28.86,66,0.0,0.0,Haze
2019-04-21 00:00:00,29.3,66,0.0,0.0,Haze
2019-04-21 01:00:00,29.95,66,0.0,0.0,Haze
2019-04-21 02:00:00,32.6,46,0.0,0.0,Haze
2019-04-21 03:00:00,33.15,46,0.0,0.0,Haze
2019-04-21 04:00:00,33.55,46,0.0,0.0,Haze
2019-04-21 05:00:00,34.63,39,0.0,0.0,Haze
2019-04-21 06:00:00,35.3,39,0.0,0.0,Haze
2019-04-21 07:00:00,35.11,39,0.0,0.0,Haze
2019-04-21 08:00:00,35.05,42,0.0,0.0,Haze
2019-04-21 09:00:00,34.19,42,0.0,0.0,Haze
2019-04-21 10:00:00,32.71,42,0.0,0.0,Haze
2019-04-21 11:00:00,31.29,57,0.0,0.0,Haze
2019-04-21 12:00:00,30.82,57,0.0,0.0,Haze
2019-04-21 13:00:00,30.45,57,0.0,0.0,Haze
2019-04-21 14:00:00,29.75,63,0.0,0.0,Haze
2019-04-21 15:00:00,29.58,63,0.0,0.0,Haze
2019-04-21 16:00:00,29.34,63,0.0,0.0,Haze
2019-04-21 17:00:00,28.59,74,0.0,0.0,Haze
2019-04-21 18:00:00,28.56,74,0.0,0.0,Haze
2019-04-21 19:00:00,28.58,74,0.0,0.0,Haze
2019-04-21 20:00:00,28.15,81,0.0,0.0,Haze
2019-04-21 21:00:00,28.26,81,0.0,0.0,Haze
2019-04-21 22:00:00,28.12,81,0.0,0.0,Haze
2019-04-21 23:00:00,30.01,59,0.0,0.0,Haze
2019-04-22 00:00:00,30.64,59,0.0,0.0,Haze
2019-04-22 01:00:00,31.12,59,0.0,0.0,Haze
2019-04-22 02:00:00,32.99,48,0.0,0.0,Haze
2019-04-22 03:00:00,33.3,48,0.0,0.0,Haze
2019-04-22 04:00:00,33.72,48,0.0,0.0,Haze
2019-04-22 05:00:00,34.69,45,0.0,0.0,Haze
2019-04-22 06:00:00,34.75,45,0.0,0.0,Haze
2019-04-22 07:00:00,34.66,45,0.0,0.0,Haze
2019-04-22 08:00:00,33.82,41,0.0,0.0,Haze
2019-04-22 09:00:00,33.34,41,0.0,0.0,Haze
2019-04-22 10:00:00,32.6,41,0.0,0.0,Haze
2019-04-22 11:00:00,30.79,54,0.0,0.0,Haze
2019-04-22 12:00:00,30.31,54,0.0,0.0,Haze
2019-04-22 13:00:00,29.91,54,0.0,0.0,Haze
2019-04-22 14:00:00,28.88,56,0.0,0.0,Haze
2019-04-22 15:00:00,28.7,56,0.0,0.0,Haze
2019-04-22 16:00:00,28.63,56,0.0,0.0,Haze
2019-04-22 17:00:00,27.89,63,0.0,0.0,Haze
2019-04-22 18:00:00,27.88,63,0.0,0.0,Haze
2019-04-22 19:00:00,27.76,63,0.0,0.0,Haze
2019-04-22 20:00:00,27.12,65,0.0,0.0,Haze
2019-04-22 21:00:00,27.09,65,0.0,0.0,Haze
2019-04-22 22:00:00,27.46,65,0.0,0.0,Haze
2019-04-22 23:00:00,29.18,58,0.0,0.0,Haze
2019-04-23 00:00:00,29.8,58,0.0,0.0,Haze
2019-04-23 01:00:00,30.4,58,0.0,0.0,Haze
2019-04-23 02:00:00,32.59,46,0.0,0.0,Haze
2019-04-23 03:00:00,33.0,46,0.0,0.0,Haze
2019-04-23 04:00:00,33.75,46,0.0,0.0,Haze
2019-04-23 05:00:00,34.51,37,0.0,0.0,Haze
2019-04-23 06:00:00,34.48,37,0.0,0.0,Haze
2019-04-23 07:00:00,34.55,37,0.0,0.0,Haze
2019-04-23 08:00:00,33.75,37,0.0,0.0,Haze
2019-04-23 09:00:00,33.2,37,0.0,0.0,Haze
2019-04-23 10:00:00,32.36,37,0.0,0.0,Haze
2019-04-23 11:00:00,30.62,49,0.0,0.0,Haze
2019-04-23 12:00:00,30.14,49,0.0,0.0,Haze
2019-04-23 13:00:00,30.0,49,0.0,0.0,Haze
2019-04-23 14:00:00,28.81,61,0.0,0.0,Haze
2019-04-23 15:00:00,28.73,61,0.0,0.0,Haze
2019-04-23 16:00:00,28.66,61,0.0,0.0,Haze
2019-04-23 17:00:00,28.03,65,0.0,0.0,Haze
2019-04-23 18:00:00,27.96,65,0.0,0.0,Haze
2019-04-23 19:00:00,27.89,65,0.0,0.0,Haze
2019-04-23 20:00:00,27.58,77,0.0,0.0,Haze
2019-04-23 21:00:00,27.24,77,0.0,0.0,Haze
2019-04-23 22:00:00,27.37,77,0.0,0.0,Haze
2019-04-23 23:00:00,29.55,62,0.0,0.0,Haze
2019-04-24 00:00:00,29.98,62,0.0,0.0,Haze
2019-04-24 01:00:00,30.73,62,0.0,0.0,Haze
2019-04-24 02:00:00,33.21,44,0.0,0.0,Haze
2019-04-24 03:00:00,33.71,44,0.0,0.0,Haze
2019-04-24 04:00:00,33.96,44,0.0,0.0,Haze
2019-04-24 05:00:00,35.04,38,0.0,0.0,Haze
2019-04-24 06:00:00,34.99,38,0.0,0.0,Haze
2019-04-24 07:00:00,34.79,38,0.0,0.0,Haze
2019-04-24 08:00:00,34.46,43,0.0,0.0,Haze
2019-04-24 09:00:00,33.65,43,0.0,0.0,Haze
2019-04-24 10:00:00,32.85,43,0.0,0.0,Haze
2019-04-24 11:00:00,30.84,58,0.0,0.0,Haze
2019-04-24 12:00:00,30.37,58,0.0,0.0,Haze
2019-04-24 13:00:00,30.22,58,0.0,0.0,Haze
2019-04-24 14:00:00,29.45,62,0.0,0.0,Haze
2019-04-24 15:00:00,29.13,62,0.0,0.0,Haze
2019-04-24 16:00:00,29.06,62,0.0,0.0,Haze
2019-04-24 17:00:00,28.6,61,0.0,0.0,Haze
2019-04-24 18:00:00,28.28,61,0.0,0.0,Haze
2019-04-24 19:00:00,28.21,61,0.0,0.0,Haze
2019-04-24 20:00:00,27.69,63,0.0,0.0,Haze
2019-04-24 21:00:00,27.61,63,0.0,0.0,Haze
2019-04-24 22:00:00,27.69,63,0.0,0.0,Haze
2019-04-24 23:00:00,29.11,52,0.0,0.0,Haze
2019-04-25 00:00:00,29.66,52,0.0,0.0,Haze
2019-04-25 01:00:00,30.46,52,0.0,0.0,Haze
2019-04-25 02:00:00,32.76,35,0.0,0.0,Haze
2019-04-25 03:00:00,33.18,35,0.0,0.0,Haze
2019-04-25 04:00:00,33.91,35,0.0,0.0,Haze
2019-04-25 05:00:00,35.24,30,0.0,0.0,Haze
2019-04-25 06:00:00,35.34,30,0.0,0.0,Haze
2019-04-25 07:00:00,35.15,30,0.0,0.0,Haze
2019-04-25 08:00:00,34.44,29,0.0,0.0,Haze
2019-04-25 09:00:00,34.1,29,0.0,0.0,Haze
2019-04-25 10:00:00,32.8,29,0.0,0.0,Haze
2019-04-25 11:00:00,30.93,43,0.0,0.0,Haze
2019-04-25 12:00:00,30.53,43,0.0,0.0,Haze
2019-04-25 13:00:00,29.87,43,0.0,0.0,Haze
2019-04-25 14:00:00,28.96,59,0.0,0.0,Haze
2019-04-25 15:00:00,28.72,59,0.0,0.0,Haze
2019-04-25 16:00:00,28.72,59,0.0,0.0,Haze
2019-04-25 17:00:00,28.21,66,0.0,0.0,Haze
2019-04-25 18:00:00,27.9,66,0.0,0.0,Haze
2019-04-25 19:00:00,27.7,66,0.0,0.0,Haze
2019-04-25 20:00:00,27.28,71,0.0,0.0,Haze
2019-04-25 21:00:00,27.35,71,0.0,0.0,Haze
2019-04-25 22:00:00,27.05,71,0.0,0.0,Haze
2019-04-25 23:00:00,29.47,61,0.0,0.0,Haze
2019-04-26 00:00:00,30.39,61,0.0,0.0,Haze
2019-04-26 01:00:00,30.7,61,0.0,0.0,Haze
2019-04-26 02:00:00,31.78,51,0.0,0.0,Haze
2019-04-26 03:00:00,32.32,51,0.0,0.0,Haze
2019-04-26 04:00:00,32.89,51,0.0,0.0,Haze
2019-04-26 05:00:00,34.1,46,0.0,0.0,Haze
2019-04-26 06:00:00,34.1,46,0.0,0.0,Haze
2019-04-26 07:00:00,33.86,46,0.0,0.0,Haze
2019-04-26 08:00:00,33.42,39,0.0,0.0,Haze
2019-04-26 09:00:00,33.26,39,0.0,0.0,Haze
2019-04-26 10:00:00,32.49,39,0.0,0.0,Haze
2019-04-26 11:00:00,30.59,47,0.0,0.0,Haze
2019-04-26 12:00:00,29.84,47,0.0,0.0,Haze
2019-04-26 13:00:00,29.58,47,0.0,0.0,Haze
2019-04-26 14:00:00,28.44,51,0.0,0.0,Haze
2019-04-26 15:00:00,28.37,51,0.0,0.0,Haze
2019-04-26 16:00:00,28.32,51,0.0,0.0,Haze
2019-04-26 17:00:00,27.8,59,0.0,0.0,Haze
2019-04-26 18:00:00,27.45,59,0.0,0.0,Haze
2019-04-26 19:00:00,27.42,59,0.0,0.0,Haze
2019-04-26 20:00:00,26.87,66,0.0,0.0,Haze
2019-04-26 21:00:00,26.85,66,0.0,0.0,Haze
2019-04-26 22:00:00,26.93,66,0.0,0.0,Haze
2019-04-26 23:00:00,28.85,55,0.0,0.0,Haze
2019-04-27 00:00:00,29.54,55,0.0,0.0,Haze
2019-04-27 01:00:00,30.29,55,0.0,0.0,Haze
2019-04-27 02:00:00,32.22,38,0.0,0.0,Haze
2019-04-27 03:00:00,32.86,38,0.0,0.0,Haze
2019-04-27 04:00:00,33.47,38,0.0,0.0,Haze
2019-04-27 05:00:00,34.08,39,0.0,0.0,Haze
2019-04-27 06:00:00,32.97,39,0.0,0.0,Haze
2019-04-27 07:00:00,32.78,39,0.0,0.0,Haze
2019-04-27 08:00:00,33.03,38,0.0,0.0,Haze
2019-04-27 09:00:00,32.63,38,0.0,0.0,Haze
2019-04-27 10:00:00,31.66,38,0.0,0.0,Haze
2019-04-27 11:00:00,29.99,53,0.0,0.0,Haze
2019-04-27 12:00:00,29.47,53,0.0,0.0,Haze
2019-04-27 13:00:00,29.11,53,0.0,0.0,Haze
2019-04-27 14:00:00,28.16,61,0.0,0.0,Haze
2019-04-27 15:00:00,28.03,61,0.0,0.0,Haze
2019-04-27 16:00:00,27.96,61,0.0,0.0,Haze
2019-04-27 17:00:00,27.01,64,0.0,0.0,Haze
2019-04-27 18:00:00,26.95,64,0.0,0.0,Haze
2019-04-27 19:00:00,26.87,64,0.0,0.0,Haze
2019-04-27 20:00:00,26.23,76,0.0,0.0,Haze
2019-04-27 21:00:00,26.02,76,0.0,0.0,Haze
2019-04-27 22:00:00,26.09,76,0.0,0.0,Haze
2019-04-27 23:00:00,28.02,61,0.0,0.0,Haze
2019-04-28 00:00:00,28.79,61,0.0,0.0,Haze
2019-04-28 01:00:00,29.81,61,0.0,0.0,Haze
2019-04-28 02:00:00,32.1,40,0.0,0.0,Haze
2019-04-28 03:00:00,32.54,40,0.0,0.0,Haze
2019-04-28 04:00:00,33.04,40,0.0,0.0,Haze
2019-04-28 05:00:00,32.53,52,0.0,0.0,Clouds
2019-04-28 06:00:00,33.42,52,0.0,0.0,Clouds
2019-04-28 07:00:00,33.1,52,0.0,0.0,Clouds
2019-04-28 08:00:00,32.18,56,0.0,0.0,Haze
2019-04-28 09:00:00,31.81,56,0.0,0.0,Haze
2019-04-28 10:00:00,31.2,56,0.0,0.0,Haze
2019-04-28 11:00:00,29.85,61,0.0,0.0,Haze
2019-04-28 12:00:00,29.53,61,0.0,0.0,Haze
2019-04-28 13:00:00,29.41,61,0.0,0.0,Haze
2019-04-28 14:00:00,28.96,64,0.0,0.0,Haze
2019-04-28 15:00:00,28.81,64,0.0,0.0,Haze
2019-04-28 16:00:00,28.82,64,0.0,0.0,Haze
2019-04-28 17:00:00,28.58,56,0.0,0.0,Haze
2019-04-28 18:00:00,28.32,56,0.0,0.0,Haze
2019-04-28 19:00:00,28.13,56,0.0,0.0,Haze
2019-04-28 20:00:00,27.43,75,0.0,0.0,Haze
2019-04-28 21:00:00,27.6,75,0.0,0.0,Haze
2019-04-28 22:00:00,27.46,75,0.0,0.0,Haze
2019-04-28 23:00:00,28.95,58,0.0,0.0,Haze
2019-04-29 00:00:00,29.69,58,0.0,0.0,Haze
2019-04-29 01:00:00,30.64,58,0.0,0.0,Haze
2019-04-29 02:00:00,32.17,56,0.0,0.0,Haze
2019-04-29 03:00:00,32.7,56,0.0,0.0,Haze
2019-04-29 04:00:00,32.85,56,0.0,0.0,Haze
2019-04-29 05:00:00,33.15,52,0.0,0.0,Haze
2019-04-29 06:00:00,33.35,52,0.0,0.0,Haze
2019-04-29 07:00:00,33.55,52,0.0,0.0,Haze
2019-04-29 08:00:00,32.93,46,0.0,0.0,Haze
2019-04-29 09:00:00,32.6,46,0.0,0.0,Haze
2019-04-29 10:00:00,31.92,46,0.0,0.0,Haze
2019-04-29 11:00:00,30.06,50,0.0,0.0,Haze
2019-04-29 12:00:00,29.64,50,0.0,0.0,Haze
2019-04-29 13:00:00,29.48,50,0.0,0.0,Haze
2019-04-29 14:00:00,28.7,59,0.0,0.0,Haze
2019-04-29 15:00:00,28.61,59,0.0,0.0,Haze
2019-04-29 16:00:00,28.56,59,0.0,0.0,Haze
2019-04-29 17:00:00,27.82,61,0.0,0.0,Haze
2019-04-29 18:00:00,27.75,61,0.0,0.0,Haze
2019-04-29 19:00:00,27.89,61,0.0,0.0,Haze
2019-04-29 20:00:00,26.86,69,0.0,0.0,Haze
2019-04-29 21:00:00,26.83,69,0.0,0.0,Haze
2019-04-29 22:00:00,26.76,69,0.0,0.0,Haze
2019-04-29 23:00:00,28.96,65,0.0,0.0,Haze
2019-04-30 00:00:00,29.5,65,0.0,0.0,Haze
2019-04-30 01:00:00,30.35,65,0.0,0.0,Haze
2019-04-30 02:00:00,32.34,45,0.0,0.0,Haze
2019-04-30 03:00:00,32.71,45,0.0,0.0,Haze
2019-04-30 04:00:00,32.99,45,0.0,0.0,Haze
2019-04-30 05:00:00,34.15,33,0.0,0.0,Haze
2019-04-30 06:00:00,34.53,33,0.0,0.0,Haze
2019-04-30 07:00:00,34.63,33,0.0,0.0,Haze
2019-04-30 08:00:00,34.17,38,0.0,0.0,Haze
2019-04-30 09:00:00,33.81,38,0.0,0.0,Haze
2019-04-30 10:00:00,32.19,38,0.0,0.0,Haze
2019-04-30 11:00:00,30.23,63,0.0,0.0,Haze
2019-04-30 12:00:00,30.03,63,0.0,0.0,Haze
2019-04-30 13:00:00,29.88,63,0.0,0.0,Haze
2019-04-30 14:00:00,28.93,66,0.0,0.0,Haze
2019-04-30 15:00:00,28.82,66,0.0,0.0,Haze
2019-04-30 16:00:00,28.7,66,0.0,0.0,Haze
2019-04-30 17:00:00,28.05,70,0.0,0.0,Haze
2019-04-30 18:00:00,27.63,70,0.0,0.0,Haze
2019-04-30 19:00:00,27.66,70,0.0,0.0,Haze
2019-04-30 20:00:00,27.42,73,0.0,0.0,Haze
2019-04-30 21:00:00,27.37,73,0.0,0.0,Haze
2019-04-30 22:00:00,27.53,73,0.0,0.0,Haze
2019-04-30 23:00:00,28.46,74,0.0,0.0,Haze
2019-05-01 00:00:00,28.93,74,0.0,0.0,Haze
2019-05-01 01:00:00,29.44,74,0.0,0.0,Haze
2019-05-01 02:00:00,32.51,55,0.0,0.0,Haze
2019-05-01 03:00:00,33.17,55,0.0,0.0,Haze
2019-05-01 04:00:00,33.56,55,0.0,0.0,Haze
2019-05-01 05:00:00,34.03,44,0.0,0.0,Haze
2019-05-01 06:00:00,34.06,44,0.0,0.0,Haze
2019-05-01 07:00:00,34.29,44,0.0,0.0,Haze
2019-05-01 08:00:00,32.58,47,0.0,0.0,Haze
2019-05-01 09:00:00,32.13,47,0.0,0.0,Haze
2019-05-01 10:00:00,31.2,67,0.0,0.0,Haze
2019-05-01 11:00:00,30.28,66,0.0,0.0,Thunderstorm
2019-05-01 12:00:00,30.2,66,0.0,0.0,Thunderstorm
2019-05-01 13:00:00,29.82,66,0.0,0.0,Thunderstorm
2019-05-01 14:00:00,29.14,76,0.0,0.0,Haze
2019-05-01 15:00:00,29.05,76,0.0,0.0,Haze
2019-05-01 16:00:00,29.08,76,0.0,0.0,Haze
2019-05-01 17:00:00,28.51,88,0.0,0.0,Haze
2019-05-01 18:00:00,28.44,88,0.0,0.0,Haze
2019-05-01 19:00:00,28.46,88,0.0,0.0,Haze
2019-05-01 20:00:00,28.44,90,0.0,0.0,Haze
2019-05-01 21:00:00,28.4,90,0.0,0.0,Haze
2019-05-01 22:00:00,28.12,90,0.0,0.0,Haze
2019-05-01 23:00:00,29.53,71,0.0,0.0,Haze
2019-05-02 00:00:00,30.54,71,0.0,0.0,Haze
2019-05-02 01:00:00,31.2,71,0.0,0.0,Haze
2019-05-02 02:00:00,32.15,60,0.0,0.0,Haze
2019-05-02 03:00:00,32.67,60,0.0,0.0,Haze
2019-05-02 04:00:00,33.06,60,0.0,0.0,Haze
2019-05-02 05:00:00,34.26,52,0.0,0.0,Haze
2019-05-02 06:00:00,34.16,52,0.0,0.0,Haze
2019-05-02 07:00:00,33.69,52,0.0,0.0,Haze
2019-05-02 08:00:00,32.6,52,0.0,0.0,Haze
2019-05-02 09:00:00,31.39,52,0.0,0.0,Haze
2019-05-02 10:00:00,30.72,52,0.0,0.0,Haze
2019-05-02 11:00:00,30.02,74,0.46,0.0,Thunderstorm
2019-05-02 12:00:00,29.75,74,0.26,0.0,Thunderstorm
2019-05-02 13:00:00,29.76,74,0.14,0.0,Thunderstorm
2019-05-02 14:00:00,29.24,80,0.0,7.0,Rain
2019-05-02 15:00:00,28.61,80,0.0,7.0,Rain
2019-05-02 16:00:00,28.11,80,0.0,7.0,Rain
2019-05-02 17:00:00,27.21,81,0.0,0.0,Haze
2019-05-02 18:00:00,27.41,81,0.0,0.0,Haze
2019-05-02 19:00:00,27.43,81,0.0,0.0,Haze
2019-05-02 20:00:00,27.33,85,0.0,0.0,Haze
2019-05-02 21:00:00,27.08,85,0.0,0.0,Haze
2019-05-02 22:00:00,27.24,85,0.0,0.0,Haze
2019-05-02 23:00:00,28.66,76,0.0,0.0,Haze
2019-05-03 00:00:00,29.38,76,0.0,0.0,Haze
2019-05-03 01:00:00,29.79,76,0.0,0.0,Haze
2019-05-03 02:00:00,32.09,61,0.0,0.0,Haze
2019-05-03 03:00:00,32.13,61,0.0,0.0,Haze
2019-05-03 04:00:00,33.11,61,0.0,0.0,Haze
2019-05-03 05:00:00,33.73,45,0.0,0.0,Haze
2019-05-03 06:00:00,33.67,45,0.0,0.0,Haze
2019-05-03 07:00:00,33.27,45,0.0,0.0,Haze
2019-05-03 08:00:00,32.57,62,0.0,0.0,Haze
2019-05-03 09:00:00,31.95,62,0.0,0.0,Haze
2019-05-03 10:00:00,31.34,62,0.0,0.0,Haze
2019-05-03 11:00:00,30.0,67,0.0,0.0,Haze
2019-05-03 12:00:00,30.2,67,0.0,0.0,Haze
2019-05-03 13:00:00,29.44,67,0.0,0.0,Haze
2019-05-03 14:00:00,29.29,71,0.0,0.0,Haze
2019-05-03 15:00:00,29.2,71,0.0,0.0,Haze
2019-05-03 16:00:00,29.19,71,0.0,0.0,Haze
2019-05-03 17:00:00,28.74,73,0.0,0.0,Haze
2019-05-03 18:00:00,28.61,73,0.0,0.0,Haze
2019-05-03 19:00:00,28.49,73,0.0,0.0,Haze
